Date,A,AAPL,ABT,ADP,ADSK,AIG,ALL,AMP,AMZN,BA,BEN,BK,BMY,CAH,CAT,CI,CINF,CL,CMA,CMCSA,CMI,CNP,COF,COST,CPB,CSCO,CSX,CTAS,CVS,D,DE,DHR,DIS,DRI,DTE,DUK,DVN,EA,EBAY,ECL,ED,EIX,EL,EMN,EMR,FCX,FISV,FITB,GD,GILD,GOOGL,GPS,GWW,HAL,HAS,HD,HOG,HPQ,HSY,HUM,IP,IPG,JCI,K,KIM,KLAC,KO,KR,LEG,LH,LNC,MAR,MCD,MCO,MDT,MMM,MO,MS,MSFT,MU,NEE,NKE,NTRS,NUE,NVDA,NWL,OMC,OXY,PCAR,PEG,PEP,PFG,PG,PGR,PH,PHM,PNC,PPG,PPL,PRU,SEE,SPG,STT,SYK,TAP,TGT,TSN,TXN,UNH,UPS,VNO,VRSN,VZ,WHR,WMT,WY,XEL,XRX,ZION
2018-12-16,-0.012668957558472083,-0.017864580523334284,0.01157979148467847,-0.02686097514347885,-0.008071262465890183,-0.0023064826458352172,-0.05381220465667147,-0.04861010938058419,-0.022846551535844584,-0.01382975167487599,-0.02698520476224886,0.02012151556358366,-0.01808589577769426,-0.07141532520397742,0.02606227523594451,-0.0035904591050961443,-0.009108889001341658,0.03922832356891148,-0.06044185542094005,-0.028601721887189124,-0.034343230458084184,0.03241699097143136,-0.047659307074354396,-0.0791604495139866,0.03680170425818763,-0.013350414265472121,-0.03233864864224156,-0.009684662700092161,-0.02982870218521161,0.017325457899434182,0.011883367866950323,-0.014429834799804975,0.0019645891207402677,-0.015548969257567435,-0.003013679207704123,0.008445450186917336,-0.047205659475764605,-0.028599231073680453,-0.0051615099722934765,0.002596298713747114,0.01661372766447955,0.019313067334437273,-0.01414826212149578,-0.014734192636695842,-0.03987293281125559,-0.032051505308079764,0.020604776017445703,-0.07463864876468518,0.009499195963756257,-0.029741299444519642,0.004901684556770425,-0.014079441540491455,-0.017344730386541385,-0.022910967455462394,0.0015490023116386809,-0.0028938737705846984,-0.08286678826214189,-0.03326275569879189,0.006813519289542436,-0.019836884533773524,-0.02949064200348739,-0.01899287223516799,-0.013143352899135485,-0.00788936843972965,-0.02835198793293303,-0.029070242662776247,0.00509258982038574,0.013027244635593682,-0.04821038790642651,-0.03205143077819439,-0.05088654155824601,-0.032269663698272666,0.0018036909333791762,-0.0017834063744717188,-0.005517863957999358,-0.010794924220826618,-0.026762547006865756,-0.04065848741685252,0.011543692732639999,-0.031435797709010616,-0.008859129440760727,-0.011044410008306915,-0.022657477051718278,-0.019474865946825015,-0.007858262609802935,-0.02645489284793745,0.003708583137570276,-0.021641166999992745,0.026023299125886634,0.004509349091043946,-0.01614593526031871,-0.017567378363610886,0.04532189849473833,-0.022390343546062175,-0.038334146916975786,-0.02363697161174272,-0.06368506604469415,-0.02993308524765015,-0.016082292410072085,-0.04075924528187447,-0.011936026620264273,-0.03056982345368664,-0.023216446714828476,-0.013562204418797963,-0.02161921749281215,-0.00943825360552375,-0.01618934737472899,0.020350780429377657,-0.01545415002836803,-0.0632357207262747,-0.03255034820356417,-0.008314380023841217,-0.010402281029128546,-0.059566592632582016,-0.014379269960291263,-0.04906995575564044,-0.0009399583792123467,-0.04155232851588586,-0.07913977423427332
2018-12-23,-0.08751435970988286,-0.08913455717180596,-0.04932133921842441,-0.07009351793784213,-0.08517107945431324,-0.0024009150515298394,0.0069359104368293956,-0.08966316752798498,-0.1347186707692638,-0.044549022142579164,-0.09467659719409549,-0.08280250914457221,-0.044128875030311376,-0.11226523400147881,-0.05285158012694413,-0.11720297628511733,-0.04102259934488295,-0.08071205255395475,-0.04957971609070011,-0.07127160677809974,-0.04199040936961018,-0.03174060558597891,-0.08052849306081045,-0.060562109218879945,-0.08707852659364346,-0.0866431891031818,-0.07792780369690422,-0.05755871607369234,-0.11380066653881349,-0.026390799792994635,-0.04039973588668988,-0.019123471259056113,-0.07112298949941909,-0.03895344067250062,-0.03527288934835593,-0.033939292738171756,-0.15208986453049889,-0.044785518589339324,-0.08059502089382609,-0.06525559180231588,-0.04616489319120187,-0.05801482125048685,-0.06924092936313009,-0.032727172344752864,-0.05906696471783235,-0.04919580814837976,-0.07026744488892567,-0.040118303994917226,-0.10936829484757804,-0.044990117078822944,-0.05748730882534192,-0.07553545871896694,-0.04289577824319557,-0.10862079260285873,-0.07078286869833961,-0.06854709967662642,-0.0717165919002779,-0.10722423862729002,-0.018170043374355016,-0.08431936193241796,-0.09944749115178841,-0.09275100321100416,-0.07819842854443138,-0.0450630754236685,-0.10516729215653997,-0.042900419924215005,-0.035873414438835294,-0.07275802332622494,-0.03539838233122228,-0.09671780306191124,-0.07827374760652483,-0.04439921248858969,-0.049866371835401435,-0.08892281096794741,-0.054630635277974626,-0.06297785180359261,-0.06903099806909585,-0.04944489354715975,-0.07356423330263406,-0.11345041080508267,-0.039340043019393534,-0.0022057043626128037,-0.08081522636172178,-0.07909216431828847,-0.11526116608224846,-0.14583334651317315,-0.06564911699048659,-0.07864826277675774,-0.029520748397216856,-0.05835884991518148,-0.03975409359783377,-0.04630909478369016,-0.05867155995368856,-0.041613035747513405,-0.03602173500995742,-0.014509728802528876,-0.05915618721084581,-0.038146950222495035,-0.071592083573086,-0.0475900412246727,-0.008839038594645965,-0.09733937393936631,-0.052888640396194786,-0.09504081600956271,-0.1048385693444639,-0.08992088110132712,-0.06455687953776779,-0.040844393266108114,-0.10067175298912412,-0.052300936413502974,-0.08835592186159902,-0.06700724340232522,-0.037841692973788144,-0.07305623529908534,-0.051388228633439725,-0.11444027171709281,-0.042152700040142266,-0.2094071441860672,-0.059701640445923854
2018-12-30,0.04476423182122358,0.03648901606095678,0.05678570199947508,0.030788824023575856,0.0576059861128535,0.03262032923381608,0.0271756168884143,0.028312119536979097,0.07301177677912318,0.03884410948780981,0.03633085115979462,0.045026849071127195,0.022480943381330887,0.003150411157637256,0.04613977539997349,0.05157195527199021,0.012957914854846209,-0.004840710255607172,0.03538757401110515,0.017777876646119406,0.026829024209389374,-0.013041706424255839,0.03135799725153343,0.038659388744333834,-0.06461562935739606,0.021982932880142414,0.02273456392100326,0.043383148951708916,0.023390860772983357,-0.02176536981721222,0.02130512040009913,0.03567463403074056,0.029552897825732227,-0.008469491889888325,-0.03454637538248406,-0.017679787134367575,0.025102653364260652,0.035653790809931696,0.06245288699081497,0.0028478645584812945,-0.04352163569999834,0.02976434471979461,0.021777174197638915,0.045401844512402034,0.03974004478339044,0.041791026393480424,0.028764819066515734,0.03785662877142393,0.032094852640624394,-0.011817446060463754,0.0559192864320619,0.0414635114571158,0.03401807613745267,0.023597956769353612,0.03866355071483141,0.06069300081916884,0.05367673722024602,0.03511460516165399,0.0036822028711254173,0.029628290527695667,0.01763817510108745,0.013895751842730952,0.004750730322868879,-0.006766015143161108,0.01902189724088421,0.03455141607878365,-0.007778102796832886,0.006569176546250555,0.026662757186583175,0.0031421194795286933,0.03364418751894083,0.04237958243288009,0.00809645336753162,0.05106358428494073,0.013162850741763599,0.030585160500610442,0.012425267871381429,0.04485112334246599,0.021989168087594546,0.04122701947626517,-0.007983565195506248,0.013403018691193758,0.042574637244061186,0.00710167440534093,0.03148844705871756,-0.025450890943815807,0.02975935155356546,0.00816955204193115,0.03989049233933306,-0.02116679785127351,0.008590443737438447,0.04711541895507687,0.0023084996117070933,0.0038708230664943333,0.018340530000140243,0.036211539160581285,0.034801356851997145,0.05097587386885172,-0.001760508937609706,0.029700420908001846,0.01694400773217608,0.01952961477900539,0.05501109836799589,0.030468010559429937,0.007927832381035005,0.06265322146406849,0.011792031112935586,0.0376065882492711,0.03314602159658109,0.032406358503946464,-0.003369502607808106,0.03117103598220372,0.006372903147652043,0.02230050919320048,0.05738551113058055,0.02584590379796725,-0.024940418782897766,0.02963455849479546,0.03507437788980661
2019-01-06,-0.007580344521682214,-0.051014386163960146,-0.04191833208175233,0.015553635812493471,0.008252734376007265,0.04039356308641118,0.00792491062346068,0.07348527109325542,0.06587867135119607,0.0338200918112046,0.03736732218774841,0.027009875272171024,-0.07225034850657752,0.01850169312853356,0.02022128129899392,-0.010280702487049709,-0.009398320353188994,-0.0016772425501996313,0.05332938769026385,0.04830209525064255,0.03425481883174131,0.024285771103292886,0.06536310365429521,0.020787963144214716,-0.01794242304795657,0.011277115704212193,0.011437147114797597,0.03385047205725744,0.02500377257941966,-0.014332423794407356,0.04405286441468048,-0.01355202302028724,0.021528373449049454,0.031116520425744643,-0.0010900241343295702,-0.008709046725947966,0.09394492136044841,0.06456484628096781,0.025849927033405162,0.015931054902543318,0.0009153294236676768,0.02079335757609102,0.010578754048172767,0.03499321775801301,0.009977779950946175,0.033428893763363776,0.003563625815420357,0.059477746791009256,0.015774059708776322,0.10294123842244729,0.029990063447569604,-0.008587072253652295,-0.008313828202185292,0.07407362554981844,-0.004190801278866507,0.019973947710954842,0.02120139630901896,0.018682316987819636,-0.0020695935791118503,-0.020051261300115697,0.061542088473926615,0.01468442971454631,0.05403570378897138,0.0008733409947325743,0.00679333536778981,0.0301252755366177,0.007839075935289763,0.0029007718341320654,0.019826799750075175,0.027708594297226385,0.05352923055781322,0.005315154656843735,0.015493433867384665,0.028202536945664658,-0.012659800008895439,0.010297349844252013,0.02883992807620439,0.049022207620778246,0.015340365018170488,0.03579351250844698,-0.0011000216676763097,0.01786241939252675,0.023921787888646406,0.03718664313512754,0.019004895737142258,0.04243768993688013,0.01410413707757674,0.04531166257484198,0.033981430971149695,0.0007791402225465482,0.0010877582719484025,0.03994481572733233,0.014367177650505436,-0.001508829483616192,0.020775538705080088,0.044546809310660906,0.05079305712828086,-0.013039456462250798,0.018342075186658757,0.05273600750091978,0.036246772321322895,-0.00428329406337169,0.01872711218164058,0.014599241801311003,0.06739368816820646,0.022629228765611797,0.053878483975235314,-0.009700605485037483,-0.026884510969314657,0.012534874727525569,-0.014490537778187873,0.014229277426550446,0.019721612012731038,0.051738620139751834,0.014219062194259502,0.05451190514946935,-0.015228414214580765,0.04071256096578635,0.054167663649415054
2019-01-13,0.07516063066188838,0.027181799792557193,0.01791201351253391,0.0031240064927335887,0.06594953846563767,0.03683449990393162,0.00943507969893087,0.024473851087445597,0.041367523155654506,0.07894090975869017,0.0023131137283625147,0.0035483582671353986,0.023459045297579806,0.0594388008425808,0.03082327796198725,0.031639273551944624,0.015285253223651596,0.043346771138287554,0.025314645773068634,-0.005026458357325958,0.024748483318927983,0.024406927509298626,0.017600979838825248,0.02070399788924715,0.07819268926392908,0.013280612415109028,0.03870005521268194,0.030308223446705806,-0.015115139793901888,-0.032682550522138976,0.04351309797066527,0.04788447423663822,0.02773469419675778,0.0726067150516656,0.01700169196074719,-0.008902390126336757,0.072852945433451,0.07438995078339383,0.04970666052824857,0.019772472786145023,-0.008099392956107287,0.015405760806247448,-0.030634119725095443,0.0276626878078714,0.03851323926293859,0.07208876977473122,0.012018536448332506,0.012116255252326624,0.038283624589089404,-0.0013185309976285753,-0.012615142062770812,0.00287276751558152,0.019238779353552893,0.08022550531228467,0.07587578411305307,0.03334875273542859,0.05392169196593244,0.021718336332311017,0.004807718572784614,0.024763302867003123,0.07051607312455532,0.0747706716580454,0.03107982361515771,0.022338651554375977,0.07085033166139088,0.029901256618636296,-0.004834938633645924,0.027837983122735777,0.04983605996874019,0.030947175277237005,0.035256545135739836,0.014933648251582277,0.022941290931843827,0.039712164512716974,-0.03733121562525554,0.00465162647822881,-0.027832845293312314,0.010653921974248526,0.0085351729379608,0.10122313170347885,0.018431548757483096,0.018620006504685316,0.010619401436489317,0.05127275186391045,0.09281148232343095,0.06471808065034801,0.04322326958788825,0.04761883639799236,0.006945719500272229,0.00992806610784136,-0.020999435252508136,0.01589411886985337,-0.00778458547445271,0.03559450464667102,0.043943686180195396,0.05073534665351054,-0.009733526015295424,0.019517641004513475,0.021822010437442918,0.03174960077323452,0.03159379362475234,0.029692832686684545,0.043932083862176396,0.01547198371099201,0.060793754799049804,0.04786998408192855,0.04840439807383379,0.06124863649772583,0.03359489231572543,0.0017394287611280923,0.06420520715848888,0.060146280336023095,0.04019726231318499,0.09102985440653777,0.014982969568251958,0.05169416261149529,0.0162886871768253,0.0826405049956882,0.03214435015416295
2019-01-20,0.022022914353563516,0.029745931501101275,0.034922731893779924,0.02681361132697413,0.03649254083600617,0.06000925425812409,0.026962201139694164,0.06761294060718215,0.03391522022728943,0.033522350710846416,0.03989461285915019,0.09525776116192208,0.04438426856472644,0.030678811409304174,0.04071744946973066,0.0008732965300644047,0.04282947887785271,0.008534801150421822,0.107488707477015,0.0162784196383563,0.07897378834270308,0.0020423448466548866,0.04979007465112262,0.014631093702070608,0.01284245904017367,0.03541052390325117,0.03281223170213776,0.04004729449878708,-0.004406688781714685,-0.015461649991516224,0.039992219634657156,0.02080572891374244,-0.014292050656098398,0.009537781971600268,0.010012422389704456,0.011700997451119743,0.029590181140801253,0.020066202062710703,0.019401486012380786,0.03296114539320594,0.007638494795597639,-0.07484820061307684,0.012704370944675247,0.05591648522817838,0.02676546321863693,0.08744577010007593,0.05020244665730056,0.0774141571675151,0.035002697172360486,0.014964795059485114,0.04023603123832409,0.0305071972548685,0.07342692063862932,0.05048861079041833,0.02220434340255184,0.0009475314297973103,0.024076465246390066,0.027397271490418706,0.014541799187059778,0.042649941884040254,0.009725984485301709,-0.0013464314268660793,0.017091156661327878,0.014509940190158055,0.042848056680240276,0.018079216585205504,0.005703261820516392,0.035174058747655,0.033124689553050146,0.04381449102353896,0.07096306911119443,-0.0033813892417122737,0.001096774430579206,0.07001408395121245,0.028995989900635788,0.018989690570652806,-0.012065509022798238,0.046717697676025516,0.04776265528895807,-0.006942533639859305,0.0021627949913682887,0.0579960549085512,0.06433155007511426,0.03781572348661921,0.054424620548066516,0.03382345271512577,-0.00666569528624994,0.012232028048220656,0.05955585102257843,0.001156530660298083,0.017659079186312043,0.08865695492076764,0.0040651349119065205,0.04442272052039686,0.028547896136329687,-0.06962911625615298,0.05156318586816622,0.03504820930507324,0.019321987151018405,0.051515850452002354,0.031993395249361845,0.009341524961239855,0.06402041027402006,0.050536101135267186,0.0044205645842254615,0.01537153586543405,0.05412424538040317,0.00841861020357415,0.07199068793245633,0.03768770523818743,0.01918947911279001,0.04122085776949014,-0.01602875996719466,0.03225275666737004,0.030472278907171635,0.03593543741749672,0.028606286910827006,0.058265573064294474,0.06956156914557887
2019-01-27,0.02391222688184147,0.0059942815400928495,-0.0037804532417327064,0.009098797871094355,0.00246952736941064,-0.022191995385134167,0.00525098273114688,8.238400325466522e-05,-0.015110177779920742,-0.0014530868645424855,0.001585343435802189,0.019366584451886437,-0.023742958381042678,0.0061161606424611215,0.0019034705536091767,0.007442368610616201,-0.01244567136323893,-0.005947655381090211,0.010838771977939254,-0.011875176421547895,-0.02470785376507323,0.01188865072750489,-0.06296349786113253,-0.021162063734215808,-0.035221204490256786,0.024428174772372913,-0.017220881180529668,0.00037865894984157045,0.0065443517942951335,0.005671295882462957,-0.018892911350019026,-0.010423542348289239,0.000450255214169637,-0.02375707737986421,0.010178818969135417,0.0029205458005931995,0.0040531218859376494,-0.008430677843256018,0.08774204403604724,-0.003948009581501766,-0.007319186832105862,0.010021711195474792,0.004155577434649782,-0.004187106321039913,0.004082841760045808,-0.10509555274208915,0.0931637114935917,0.028889103397284455,0.015660114385538382,-0.004047491940781467,-0.00522895658645206,-0.012687548915515046,-0.044402311702548714,-0.004651112429536641,0.014406078113375242,0.004566267685112146,-0.01469396920663757,0.016091637526771896,-0.03550942162629378,0.017323147129199468,0.028239843385243546,0.00719085144697762,-0.0006109037862441768,-0.02776381741827627,0.009063666165771922,0.05912464542923712,-0.005040887582641096,-0.04451231835596503,0.009088502052708725,-0.0021787688017028684,0.005578040173319643,0.00733600271727175,0.007832598012298186,-0.018004903280764428,-0.0032072390687308827,0.0002041068783389388,-0.08424764351594216,-0.01625083809048289,-0.005013655760961133,0.0894856019732102,-0.010732905839593965,0.0019885602855060913,-0.00032910842892330816,-0.010726952419203739,0.020518733727310945,0.01090569215666437,0.005262926165165327,-0.00745924010777832,-0.004604610802487974,0.013669565278744855,-0.006541492140460514,-0.00039894230566794864,0.023846024556728684,0.013660471508940786,-0.009231131517707492,0.013914934623726838,-0.002634885707523682,-0.018306045992018682,0.019953520672313818,0.007045181802282308,0.005564455171702898,0.018107337338367335,0.018793765057450562,-0.010683638500992743,0.012260307881770238,0.024193541746631242,-0.003936930836252239,0.05019108794182214,0.00960488167768081,-0.0075786553427710235,0.007251855517653949,0.009243518912027238,-0.012086224315494332,-0.015661845014701137,-0.008083439214652821,0.024721299818172726,-0.0031557212964856696,0.047375019349808145,0.034643907942036645
2019-02-03,0.03245083204846533,0.055527184621492864,0.01700609942267195,0.03819380737774347,0.04919767316357282,0.014821661837578715,0.030992256290754083,0.0476389231936285,-0.02654187227033955,0.0637835253609913,-0.06204503071388712,-0.014606993255301126,0.019619964631386155,-0.0002026415751364974,-0.043474952830116376,-0.011310342207691781,0.0278511022614516,0.05190815220042744,-0.03789438017296809,0.0282282980789339,-0.000885077104322396,0.03423961500084283,0.015825266744226463,0.005739848764845901,0.02248823267553246,0.026230087222985254,0.0,0.01962377383592928,-0.0035141271119740747,0.026170919725011954,0.01473673441127099,0.027932030423134524,0.0018904432718946929,-0.013623789075262183,0.02830123663327755,0.022480898357553736,-0.008807241382739806,-0.005668182883986406,0.017496829075863696,0.03294548154815935,0.009611407794039017,0.020927481860926633,0.0675410072007161,0.009893793979870225,0.0423836643875255,0.02402154010247104,-0.025273322365013673,-0.03275749725579069,-0.012790584349596013,0.016690865875931493,0.015533209140063287,-0.026479653872204634,0.00222726425133124,0.0006230035219920715,0.014229518521657658,0.022006754741093815,-0.006236558484026822,0.007240185889642703,0.0046018672428571605,0.01869086820201815,-0.013412826775541231,0.011602284395087592,0.01650859085717138,0.015922594333616757,0.0275447900389878,0.05493663675506566,0.028076741688610518,-0.0017781022003360292,0.02501869595240347,0.026128159870904,-0.014119958729022164,0.0429677208702941,-0.039565154814095393,0.023446129894832746,0.0148238577743669,0.016641195937197928,0.11211579764496538,-0.02007042032323625,-0.04096289799454589,0.01642697097597834,0.020780428944990215,0.011164890498151614,-0.028530617395141733,0.05817537890555702,-0.09628478137408292,-0.0018763377355509592,0.015706809903398566,0.022696333079369024,0.0362098361394001,0.035327616771960946,0.02597183021561933,-0.00938520440218038,0.041346179236057656,0.046764893129060736,0.021119166969179926,0.014466112502210748,-0.01753102355383951,0.021932316003059116,0.015650518147530157,0.000538230426084807,0.05586292197840059,0.011857436659489462,-0.020237059922006084,0.06967923837380008,0.02484484350717997,-0.016853213788813548,0.019762871187556152,-0.015699528648707828,0.0024994065578858304,0.052166884701950966,0.05075552834042041,0.027476484539167734,-0.03280143623457321,0.06332461223178942,-0.03177222322419204,0.040855813222220094,0.03165794916354403,0.16218432425479046,-0.008011445702633568
2019-02-10,-0.003156230633064583,0.0277496044579828,0.013405177019792491,0.03664718593757099,0.03515120397745952,-0.03126427469888926,0.04098201045096439,-0.010402829886879905,-0.023373045924429348,0.05036840178508606,0.013162354284791844,-0.015013072988453113,0.00661440744398778,0.06749092128419365,-0.017645799150177832,-0.06539211777249876,0.030162031798458333,0.009838736758139843,0.042806516784450466,0.02201670543764367,0.010701276998653197,0.0012982046837217709,-0.032814817330661494,-0.009316112233069829,-0.020565335668052853,-0.003168570210456134,0.038519547933360876,0.02979692141961432,-0.003219860212087311,0.02930844859232118,-0.006895282603104791,-0.00045753383876490084,0.001886737467891697,0.042198546501585055,0.010224697340266209,0.028708315512784965,-0.07737881732081442,0.0699408366762837,0.02768871399285433,0.0013209233541402465,0.029343004878877865,0.026329670649191783,0.1315828232812304,-0.031349480784639394,0.0013501960272597202,0.008687853403602563,0.03352627641926342,-0.016375291161003558,0.018280944330580695,-0.03683093230865886,-0.014517893086170686,-0.004000119039386574,0.0318117306167478,-0.07534237464680504,-0.01531155724010358,0.0009219493340435481,-0.038199110592486374,0.02964954216437765,0.03473947232809538,-0.024191941590358423,-0.007552841207964067,-0.024702291978323854,0.02255661258810382,-0.056899413374279506,0.03904423554563463,-0.012715161056470192,0.016427290634106306,-0.008549960466327389,0.0605319709446539,0.027236007592114753,-0.005626471472682915,0.007942814736208836,-0.011147687979617182,0.005180857482323109,0.007926726458759914,0.003313993239492774,-0.007317187523345647,-0.02415124713046024,0.02811831052572966,-0.025757381569621263,0.029186908366693798,0.010428189213151029,0.01253827572136701,-0.027000504628591493,0.023768613670654304,-0.0324246352790587,-0.03737088718140524,-0.045267376916273805,0.01524025596790457,0.02513303727076477,0.007398036171239797,-0.03587962774474551,0.002462215584874805,0.038905654412974444,-0.00945629250044222,-0.02705689727249405,-0.012140475458276456,-0.00860366305119864,0.004494466329578506,-0.02119188972822028,0.07037696782462954,0.02728627170036657,-0.031052252056402607,0.030173137656082538,-0.016060467438465564,-0.004074958107907256,-0.042474149956310825,0.025100660208592585,-0.025379520639329245,0.01894611192163076,0.004887853083813232,0.015071498950488538,-0.010999020027386064,0.002255885717006745,0.018325125929939734,-0.04112147955484624,0.025700026682486277,0.019986004866739293,0.015531148164612096
2019-02-17,0.03298144794199587,5.8751247771215986e-05,0.026182987208391628,0.01948129826280698,0.039142042903787866,-0.0030622407767791904,0.02076571752922618,0.04796066476144589,0.01242266100427547,0.032254016490431914,0.08094589244962602,0.022380966650670908,0.02887281647396689,0.0533509833094139,0.05909809755953055,0.0909741470210168,0.017376774616661983,0.01202605222802866,0.048943538774338435,0.004521157425982025,0.048489324976057846,0.001296591490850707,0.04805326301162105,0.04197370537065903,0.01458139004836534,0.04746777429124083,0.05512724992481144,0.04921981178720425,0.06952769124801184,0.0028744673333813697,-0.023103044486038726,0.01821510602412979,0.009685185754615855,0.024769034322953187,0.01054318270074428,-0.020753873071094664,0.14044933672659288,0.09467210897097345,0.037436050510270436,0.027078157878699827,0.0040874251330431655,0.04166664100496953,0.0019392131003530544,0.04563833919927052,0.030908411392442936,0.05770895203590776,0.0009335103139269663,0.027998670792747538,0.018126773412701525,0.001778498763983949,0.015647947988510102,0.0068274355117321495,0.05388944892473124,0.07239042685067432,-0.033448871010087644,0.042538210914731645,0.05815603859243068,0.01570686468678062,0.00857794822442548,0.038174555167024504,0.02522275341725222,0.05743981910364826,0.0323528611197641,0.025830861787527803,-0.003925923311805191,0.03169902472499686,-0.08606094426185418,0.06515631714954395,0.0345227137779498,0.03687077672455441,0.056412693497744026,0.04823342656735763,0.029871254854195062,0.0511085485477627,0.03662523461740608,0.05246703116915419,-0.002047194040404543,0.02891433873370608,0.02413199649285125,0.08838763179292997,0.0056278897904786795,0.03666814654169759,0.03848722498720569,-0.00534946448370377,0.061888079242104155,-0.16658576592424545,0.00401573996545368,0.0343289400397464,0.03763507747636963,0.00787394013360232,0.025570687339029563,0.06188560842185553,0.007880659304250637,0.04242221294878301,0.07138062516141552,0.019165716282695477,0.024001974222578548,0.040530422028825175,-0.026526186669003082,0.03472909732086982,-0.017253460815249033,0.007165016682957548,0.024652148775299754,0.02282932794809378,-0.062057404470713506,0.027652469629472876,0.05599589718828213,0.028885490346014064,0.035242368675797664,0.02562454011305504,-0.01573692314990549,0.01334564450555753,0.02242818764658483,0.04553968286999854,0.046139448031947916,-0.004288401468053649,-0.0003739502085849944,0.04709508200758705,0.028000399078830895
2019-02-24,0.0015325657457090358,0.014962952863761148,0.011694298139291126,0.023451331840783407,0.007234102645256257,0.012995957832744987,0.002013124080234574,0.0322161399808194,0.014683340385681642,0.014546485757508387,0.008628849407305683,0.0043403502730927634,-0.013353772144641951,-0.010454042862895974,0.01820827534627445,-0.020720656275468152,0.007487165789979988,0.006317694339304403,0.020029765034070834,0.02223955993554294,0.007196015282015633,0.02597775886093534,-0.004535899481451944,-0.0008316113362061284,-0.056337870011998525,0.01375668146897846,0.010614952485028084,0.002993283203038155,-0.10901763470304782,0.024433792032814816,0.04390210881462342,0.020136537065281512,0.02362561234414451,-0.0032107941235438586,0.032634938107972244,0.027425608815277114,0.04327950279656201,-0.10220894777707568,0.0248773219232028,0.021592741347134403,0.04572674703080626,0.015041285935348148,0.025611271785758172,0.02103721558107785,0.003513353878693559,0.07654723179764189,-0.008743296930204814,0.024291358598163004,-0.015407470528286393,-0.02737089824703498,-0.002741970236345481,-0.012365427510760418,-0.013423016825439227,-0.016640666733351406,-0.004629588797340545,0.0,-0.005093797586506743,0.019759408752519247,0.014574439186064492,-0.001998143304766109,0.0018660109942576497,0.015825562956403028,0.019088213003957133,-0.0010566067376939214,-0.0016893071557554373,0.05823094026216058,0.0008843363535817605,-0.03322026415747714,0.02068938434757661,-0.009389249370452601,0.019477312717059325,0.0643535125262178,0.017780732163562796,0.023322867937888736,0.016256384384627065,0.0023462380750187695,0.05662666091946367,-0.0047630021811424506,0.029790266509864605,0.013812780997903173,0.022223654302160778,-0.007261557748870717,-0.004834184589713297,0.028403382278227474,0.011758052239578154,-0.00582754409323849,0.008400428075708177,-0.018752871632654045,0.026285043076660575,0.01740062421631161,0.007333303899186516,0.04095294131786642,0.017973208974626065,0.014173744373749297,0.012149920443381923,0.03171112321887537,0.0,0.025841646531856943,0.038739274727906725,0.019967941844486914,0.03084215543524227,0.001472620062686003,0.024624997014428107,0.009848443482699976,0.016745901178463418,0.0006926190301985713,0.01134003341237766,-0.0024169036022438917,-0.014826681598261393,-0.004600144263730344,0.0013081444233096207,0.01932724918821327,0.031907085827868054,0.04463262932058032,-0.004400403836545164,0.021534705318104974,0.03385704894548125,0.03381486135737055,0.02115355351850834
